frame,timestamp,tracker_id,jersey,team_id,player_name,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
291,11.64,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,557.3009033203125,287.05841064453125,3644.30615234375,2733.63671875,364.4306335449219,312.4156188964844,0.8828392624855042
291,11.64,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,725.460205078125,262.74285888671875,4329.27001953125,2003.4508056640625,432.927001953125,228.96580505371094,0.87510085105896
291,11.64,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,454.77410888671875,374.6390380859375,4216.423828125,4154.5234375,421.64239501953125,474.80267333984375,0.8410583138465881
291,11.64,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,444.14508056640625,375.765869140625,4176.27880859375,4175.740234375,417.6278991699219,477.2274475097656,0.8170974850654602
291,11.64,25,12,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 12,62.28271484375,332.8114929199219,1928.072265625,3885.858154296875,192.80723571777344,444.09808349609375,0.9094452857971191
291,11.64,-1,BALL,,Ball,1157.9243774414062,340.5872802734375,8527.4130859375,2928.2861328125,852.7413330078125,334.6612854003906,0.7732484936714172
292,11.68,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1172.371337890625,436.21527099609375,9196.83984375,4540.79638671875,919.6840209960938,518.9481811523438,0.9258003234863281
292,11.68,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,323.00311279296875,498.3896789550781,4827.44873046875,5524.779296875,482.744873046875,631.4033813476562,0.9238169193267822
292,11.68,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,838.7933349609375,377.0014953613281,6430.71142578125,3910.48974609375,643.0711669921875,446.9131164550781,0.9199671149253845
292,11.68,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,404.26861572265625,471.76629638671875,4952.07421875,5260.98291015625,495.2074279785156,601.2551879882812,0.918957531452179
292,11.68,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,868.580810546875,469.14801025390625,7340.8134765625,5099.10693359375,734.0813598632812,582.7550659179688,0.9166427254676819
292,11.68,27,13,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 13,635.044677734375,357.44940185546875,4991.08056640625,3788.31787109375,499.1080627441406,432.95062255859375,0.9141224026679993
292,11.68,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,452.92742919921875,420.46832275390625,4697.92626953125,4707.84228515625,469.7926330566406,538.0391235351562,0.9113150835037231
292,11.68,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,480.1599426269531,489.96917724609375,5455.27392578125,5418.478515625,545.5274047851562,619.2546997070312,0.9112800359725952
292,11.68,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,526.6090087890625,326.6385498046875,4017.345458984375,3423.899169921875,401.73455810546875,391.3027648925781,0.9100279808044434
292,11.68,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1163.02587890625,340.7545166015625,8578.21875,2928.772705078125,857.8218994140625,334.7168884277344,0.9058250188827515
292,11.68,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,481.33721923828125,326.93780517578125,3778.66845703125,3471.279052734375,377.8668518066406,396.7176208496094,0.9041324853897095
292,11.68,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,375.1019287109375,428.766357421875,4414.60888671875,4831.02392578125,441.4609069824219,552.1170043945312,0.9024612903594971
292,11.68,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,995.7158203125,344.7735900878906,7240.01220703125,3223.7568359375,724.001220703125,368.4293518066406,0.9004785418510437
292,11.68,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,825.7420654296875,427.1404724121094,6776.40576171875,4611.35546875,677.6405639648438,527.0120849609375,0.90015709400177
292,11.68,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,655.8006591796875,316.2916564941406,4625.7451171875,3122.02294921875,462.57452392578125,356.8026123046875,0.8999618291854858
292,11.68,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,557.567626953125,288.4897155761719,3672.133544921875,2760.517822265625,367.2133483886719,315.4877624511719,0.8916378021240234
292,11.68,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,836.2999267578125,453.7955322265625,7041.65478515625,4932.8984375,704.1654663085938,563.7598266601562,0.8871027827262878
292,11.68,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,728.2314453125,262.8572692871094,4356.5283203125,2004.4251708984375,435.65283203125,229.07716369628906,0.8654360175132751
292,11.68,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,454.7896423339844,373.8982849121094,4212.1572265625,4145.34765625,421.2157287597656,473.7540283203125,0.8398541212081909
292,11.68,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,444.24090576171875,376.3884582519531,4187.79638671875,4183.9462890625,418.7796325683594,478.165283203125,0.8372807502746582
292,11.68,25,12,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 12,61.89113235473633,332.7455139160156,1927.727783203125,3885.005859375,192.7727813720703,444.00067138671875,0.9159401655197144
292,11.68,-1,BALL,,Ball,1156.2294616699219,340.28326416015625,8515.2109375,2928.912353515625,851.5211181640625,334.73284912109375,0.40997886657714844
293,11.72,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,322.42413330078125,497.5236511230469,4820.4931640625,5517.5400390625,482.04931640625,630.5759887695312,0.9285826683044434
293,11.72,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1173.53271484375,436.28338623046875,9209.8037109375,4541.57177734375,920.9804077148438,519.0368041992188,0.9249701499938965
293,11.72,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,839.570556640625,376.18853759765625,6432.0087890625,3897.515869140625,643.2008666992188,445.4303894042969,0.9202226400375366
293,11.72,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,403.16705322265625,470.73760986328125,4940.947265625,5251.44677734375,494.0947265625,600.1653442382812,0.9163838624954224
293,11.72,27,13,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 13,634.5595703125,357.9416809082031,4996.4580078125,3795.29052734375,499.64581298828125,433.74749755859375,0.9160768389701843
293,11.72,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,867.6114501953125,468.6991271972656,7336.43017578125,5094.55615234375,733.6430053710938,582.2349853515625,0.9148566722869873
293,11.72,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,526.2867431640625,326.630615234375,4016.94775390625,3422.93505859375,401.6947937011719,391.19256591796875,0.9128797650337219
293,11.72,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,477.6123046875,491.25628662109375,5457.525390625,5431.4794921875,545.7525634765625,620.7405395507812,0.9124211072921753
293,11.72,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,453.3438720703125,421.1036376953125,4708.84521484375,4714.65380859375,470.884521484375,538.8175659179688,0.9108534455299377
293,11.72,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1162.166748046875,340.72308349609375,8573.8017578125,2930.12451171875,857.3801879882812,334.8713684082031,0.9073452353477478
293,11.72,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,997.0372314453125,344.5724182128906,7252.017578125,3218.637451171875,725.2017822265625,367.8442687988281,0.9042017459869385
293,11.72,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,481.27911376953125,326.51641845703125,3774.013427734375,3463.776611328125,377.4013366699219,395.8601989746094,0.902642011642456
293,11.72,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,557.6719970703125,288.4964904785156,3673.68798828125,2758.787353515625,367.3688049316406,315.28997802734375,0.8982527256011963
293,11.72,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,655.9278564453125,315.9790344238281,4624.7041015625,3115.5322265625,462.4704284667969,356.0608215332031,0.8954688310623169
293,11.72,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,375.5498352050781,427.41644287109375,4405.3935546875,4816.1748046875,440.53936767578125,550.4199829101562,0.8947093486785889
293,11.72,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,823.6414794921875,427.8837890625,6773.6650390625,4621.966796875,677.3665161132812,528.2247924804688,0.8946780562400818
293,11.72,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,838.5079345703125,453.105224609375,7054.068359375,4924.06640625,705.4068603515625,562.7504272460938,0.8907833099365234
293,11.72,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,731.478271484375,262.9245910644531,4381.03271484375,1998.436279296875,438.103271484375,228.39271545410156,0.8644018173217773
293,11.72,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,454.71771240234375,372.4056091308594,4196.65576171875,4125.47509765625,419.66558837890625,471.4828796386719,0.8430668711662292
293,11.72,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,444.47344970703125,376.5085754394531,4192.14794921875,4184.72021484375,419.2148132324219,478.2537536621094,0.8427419662475586
293,11.72,25,12,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 12,61.382179260253906,332.7062683105469,1922.968017578125,3883.37939453125,192.2967987060547,443.8147888183594,0.8812198042869568
293,11.72,-1,BALL,,Ball,1154.7886962890625,339.49761962890625,8500.4912109375,2915.835693359375,850.0491333007812,333.2383728027344,0.5008903741836548
294,11.76,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,321.89520263671875,496.7805480957031,4811.47021484375,5507.68310546875,481.14703369140625,629.4495239257812,0.9297014474868774
294,11.76,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,474.9232177734375,492.10272216796875,5451.8671875,5436.75390625,545.1867065429688,621.3433227539062,0.9269888997077942
294,11.76,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1175.529052734375,436.2442321777344,9225.9521484375,4536.76416015625,922.59521484375,518.4873657226562,0.9252588748931885
294,11.76,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,400.22607421875,469.504638671875,4916.66943359375,5236.60888671875,491.6669616699219,598.4696044921875,0.9246882200241089
294,11.76,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,866.8385620117188,468.8236999511719,7333.333984375,5093.10693359375,733.3334350585938,582.0693969726562,0.9228189587593079
294,11.76,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,998.8062744140625,343.61492919921875,7258.62646484375,3195.869873046875,725.8626708984375,365.2422790527344,0.9192826747894287
294,11.76,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,526.0038452148438,326.5731201171875,4017.806884765625,3418.36572265625,401.78070068359375,390.6703796386719,0.918480396270752
294,11.76,27,13,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 13,633.900146484375,357.72894287109375,4992.37744140625,3788.780517578125,499.2377624511719,433.00347900390625,0.9151836633682251
294,11.76,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,840.42822265625,452.6575927734375,7062.9609375,4914.6796875,706.2960815429688,561.6776733398438,0.9080688953399658
294,11.76,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,821.6424560546875,427.5353698730469,6759.662109375,4615.02099609375,675.9662475585938,527.4309692382812,0.9046501517295837
294,11.76,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,481.39599609375,326.73675537109375,3780.69775390625,3462.956298828125,378.0697937011719,395.7664489746094,0.9041309952735901
294,11.76,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,840.26806640625,375.58734130859375,6432.44580078125,3884.195068359375,643.2445678710938,443.90802001953125,0.9034077525138855
294,11.76,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,453.3985290527344,420.6380920410156,4705.259765625,4705.42236328125,470.5259704589844,537.7625732421875,0.9010972380638123
294,11.76,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,376.4991149902344,425.833251953125,4394.48046875,4794.69384765625,439.44805908203125,547.9650268554688,0.9001430869102478
294,11.76,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,558.2108154296875,286.3166809082031,3649.938720703125,2715.942138671875,364.9938659667969,310.3934020996094,0.9000231027603149
294,11.76,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,656.088623046875,316.9520263671875,4641.17724609375,3128.154541015625,464.11773681640625,357.5033874511719,0.8975688219070435
294,11.76,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1162.8743896484375,341.21893310546875,8584.3203125,2936.3583984375,858.4320678710938,335.5838317871094,0.8957993984222412
294,11.76,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,733.64501953125,262.3360900878906,4392.23486328125,1979.8331298828125,439.2234802246094,226.2666473388672,0.8901770114898682
294,11.76,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,454.8077087402344,372.1953125,4196.53125,4118.52392578125,419.65313720703125,470.6884460449219,0.8510040044784546
294,11.76,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,444.64532470703125,376.7913513183594,4197.91259765625,4184.044921875,419.791259765625,478.17657470703125,0.844165027141571
294,11.76,25,12,2be1da66-3051-4084-afe3-b11250e3827b,Player 12,61.292945861816406,332.631591796875,1924.875244140625,3877.93359375,192.48753356933594,443.1924133300781,0.57030189037323
294,11.76,-1,BALL,,Ball,1152.7445373535156,339.0068359375,8480.087890625,2906.06103515625,848.0087890625,332.12127685546875,0.7602992057800293
295,11.8,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,473.78460693359375,492.595947265625,5360.13525390625,5548.1162109375,536.0135498046875,634.0704345703125,0.9318345189094543
295,11.8,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,1001.0755004882812,342.3049011230469,7291.5224609375,3189.2275390625,729.1522827148438,364.483154296875,0.9284732341766357
295,11.8,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1177.420654296875,436.0684509277344,9183.427734375,4558.4921875,918.3427734375,520.9705200195312,0.9266490340232849
295,11.8,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,321.6143798828125,493.677734375,4690.77197265625,5597.90283203125,469.07720947265625,639.7603149414062,0.9259668588638306
295,11.8,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,865.7215576171875,465.9380798339844,7233.57275390625,5127.92431640625,723.3572998046875,586.0485229492188,0.9210261106491089
295,11.8,11,3,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 3,841.6443481445312,451.70587158203125,6998.98828125,4969.9072265625,699.8988647460938,567.9893798828125,0.9203736186027527
295,11.8,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,397.61932373046875,469.3033447265625,4823.75830078125,5344.3232421875,482.3758239746094,610.77978515625,0.920307457447052
295,11.8,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,377.024658203125,423.1347351074219,4315.6376953125,4868.67236328125,431.56378173828125,556.419677734375,0.9126051068305969
295,11.8,13,7,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 7,820.0091552734375,427.31976318359375,6700.19384765625,4677.150390625,670.0194091796875,534.531494140625,0.9109101295471191
295,11.8,23,10,2be1da66-3051-4084-afe3-b11250e3827b,Marcus Johnson,525.7625732421875,326.47833251953125,4035.103515625,3487.953369140625,403.5103454589844,398.62322998046875,0.9106202125549316
295,11.8,27,13,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 13,633.4957275390625,356.20281982421875,4973.94189453125,3833.79638671875,497.3941955566406,438.1481628417969,0.9085365533828735
295,11.8,7,1,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,James Wilson,481.39434814453125,326.24066162109375,3791.6826171875,3530.685302734375,379.16827392578125,403.50689697265625,0.902674674987793
295,11.8,9,27,2be1da66-3051-4084-afe3-b11250e3827b,Player 27,734.9454956054688,261.2550964355469,4485.27880859375,1981.5985107421875,448.52789306640625,226.46839904785156,0.9025104641914368
295,11.8,3,23,2be1da66-3051-4084-afe3-b11250e3827b,Player 23,1162.9197998046875,341.7030029296875,8619.1220703125,2943.10693359375,861.9122314453125,336.3550720214844,0.8989077210426331
295,11.8,15,5,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Ryan Smith,558.0655517578125,286.3152770996094,3707.239501953125,2772.801513671875,370.7239685058594,316.8916015625,0.8980463743209839
295,11.8,4,24,2be1da66-3051-4084-afe3-b11250e3827b,Player 24,841.6188354492188,375.3641052246094,6431.46923828125,3929.0126953125,643.1469116210938,449.030029296875,0.8978658318519592
295,11.8,16,2,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 2,656.0701904296875,316.9960632324219,4677.4560546875,3183.39453125,467.74560546875,363.8165283203125,0.8922520875930786
295,11.8,10,25,2be1da66-3051-4084-afe3-b11250e3827b,Player 25,453.0533447265625,418.8992614746094,4636.87255859375,4782.47314453125,463.687255859375,546.568359375,0.887608528137207
295,11.8,18,9,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Alex Rodriguez,454.71661376953125,370.2632751464844,4156.7197265625,4180.8330078125,415.6719665527344,477.8094787597656,0.8615302443504333
295,11.8,25,12,2be1da66-3051-4084-afe3-b11250e3827b,Player 12,60.990299224853516,332.6204833984375,1911.7208251953125,3991.323486328125,191.17208862304688,456.1512451171875,0.8596309423446655
295,11.8,14,28,2be1da66-3051-4084-afe3-b11250e3827b,Player 28,444.7279357910156,376.6764221191406,4174.87451171875,4272.06298828125,417.4874572753906,488.23577880859375,0.8546088337898254
295,11.8,-1,BALL,,Ball,1149.40771484375,337.51318359375,8475.8525390625,2878.109130859375,847.5852661132812,328.9267578125,0.4381723403930664
296,11.84,6,21,2be1da66-3051-4084-afe3-b11250e3827b,Player 21,473.19854736328125,492.7978210449219,5356.70458984375,5551.4853515625,535.6704711914062,634.4554443359375,0.9259859919548035
296,11.84,19,6,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 6,1003.2840576171875,341.90814208984375,7305.583984375,3183.6865234375,730.5584106445312,363.8498840332031,0.9256682991981506
296,11.84,2,22,2be1da66-3051-4084-afe3-b11250e3827b,Player 22,321.8291015625,493.078125,4683.724609375,5593.171875,468.3724670410156,639.2196655273438,0.923542320728302
296,11.84,20,8,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,Player 8,377.4198303222656,422.48077392578125,4307.8076171875,4862.2099609375,430.78076171875,555.68115234375,0.9213298559188843
296,11.84,12,29,2be1da66-3051-4084-afe3-b11250e3827b,Player 29,1178.706787109375,435.7968444824219,9192.619140625,4558.71728515625,919.2619018554688,520.9962768554688,0.9178968667984009
296,11.84,17,4,e1235fa0-0f06-4aa8-b9ee-71a360d3a982,David Chen,394.3232727050781,469.28485107421875,4805.8095703125,5346.27734375,480.5809631347656,611.0031127929688,0.9178007245063782
296,11.84,8,26,2be1da66-3051-4084-afe3-b11250e3827b,Player 26,864.8999633789062,464.87786865234375,7221.5927734375,5118.837890625,722.1593017578125,585.0100708007812,0.9144517779350281
